*0420*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0420;145348124;1;0;9;1#2;30;
0420;145348125;1;0;7;1#2;30;
0420;145348126;1;0;8;1#2;30;
0420;145348127;1;0;7;1#2;30;
0420;145348128;1;0;10;1#2;30;
0420;145348129;1;0;18;1#2;30;
0420;145348130;1;0;5;1#2;30;
0420;145348131;1;0;5;1#2;30;
0420;145348132;1;0;5;1#2;30;
0420;145348133;1;0;4;1#2;30;
0420;145348134;1;0;9;1#2;30;
0420;145348135;1;0;10;1#2;30;
0420;145348136;1;0;9;1#2;30;
0420;145348137;1;0;7;1#2;30;
0420;145348138;1;0;10;1#2;30;
0420;145348139;1;0;7;1#2;30;
0420;145348140;1;0;9;1#2;30;
0420;145348141;1;0;7;1#2;30;
0420;145348142;1;0;7;1#2;30;
0420;145348143;1;0;4;1#2;30;
0420;145348144;1;0;7;1#2;30;
0420;145348145;1;0;6;1#2;30;
0420;145348146;1;0;8;1#2;30;
0420;145348147;1;0;10;1#2;30;
0420;145348148;1;0;7;1#2;30;
0420;145348149;1;0;7;1#2;30;
0420;145348150;1;0;7;1#2;30;
0420;145348151;1;0;8;1#2;30;
0420;145348152;1;0;6;1#2;30;
0420;145348153;1;0;7;1#2;30;
0420;145348154;1;0;5;1#2;30;
0420;145348155;1;0;3;1#2;30;
0420;145348156;1;0;7;1#2;30;
0420;145348157;1;0;7;1#2;30;
0420;145348158;1;0;21;1#2;30;
0420;145348159;1;0;23;1#2;30;
0420;145348160;1;0;10;1#2;30;
0420;145348161;1;0;5;1#2;30;
0420;145348162;1;0;7;1#2;30;
0420;145348163;1;0;34;1#2;30;
0420;145348164;1;0;12;1#2;30;
0420;145348164;2;10;12;1#2;30;
0420;145348165;1;0;13;1#2;30;
0420;145348166;1;0;74;1#2;30;
0420;145348167;1;0;16;1#2;30;
0420;145348168;1;0;280;1#2;30;
0420;145348169;1;0;37;1#2;30;
0420;145348170;1;0;9;1#2;30;
0420;145348171;1;0;38;1#2;30;
0420;145348172;1;0;30;1#2;30;
0420;145348173;1;0;13;1#2;30;
0420;145348174;1;0;33;1#2;30;
0420;145348175;1;0;75;1#2;30;
0420;145348176;1;0;609;1#2;30;
0420;145348177;1;0;98;1#2;30;
0420;145348178;1;0;120;1#2;30;
0420;145348179;1;0;217;1#2;30;
0420;145348180;1;0;232;1#2;30;
0420;145348181;1;0;268;1#2;30;
0420;145348182;1;0;115;1#2;30;
0420;145348183;1;0;64;1#2;30;
0420;145348184;1;0;68;1#2;30;
0420;145348185;1;0;134;1#2;30;
0420;145348186;1;0;29;1#2;30;
0420;145348187;1;0;78;1#2;30;
0420;145348188;1;0;14;1#2;30;
0420;145348189;1;0;13;1#2;30;
0420;145348190;1;0;77;1#2;30;
0420;145348191;1;0;81;1#2;30;
0420;145348192;1;0;597;1#2;30;
0420;145348193;1;0;57;1#2;30;
0420;145348194;1;0;57;1#2;30;
0420;145348195;1;0;50;1#2;30;
0420;145348196;1;0;24;1#2;30;
0420;145348197;1;0;108;1#2;30;
0420;145348198;1;0;116;1#2;30;
0420;145348199;1;0;45;1#2;30;
0420;145348200;1;0;620;1#2;30;
0420;145348201;1;0;17;1#2;30;
0420;145348202;1;0;131;1#2;30;
0420;145348203;1;0;137;1#2;30;
0420;145348204;1;0;285;1#2;30;
0420;145348205;1;0;63;1#2;30;
0420;145348206;1;0;205;1#2;30;
0420;145348207;1;0;56;1#2;30;
0420;145348208;1;0;56;1#2;30;
0420;145348209;1;0;39;1#2;30;
0420;145348210;1;0;42;1#2;30;
0420;145348211;1;0;24;1#2;30;
0420;145348212;1;0;40;1#2;30;
0420;145348213;1;0;27;1#2;30;
0420;145348214;1;0;128;1#2;30;
0420;145348215;1;0;42;1#2;30;
0420;145348216;1;0;82;1#2;30;
0420;145348217;1;0;31;1#2;30;
0420;145348218;1;0;163;1#2;30;
0420;145348219;1;0;54;1#2;30;
0420;145348220;1;0;54;1#2;30;
0420;145348221;1;0;36;1#2;30;
0420;145348222;1;0;13;1#2;30;
0420;145348223;1;0;23;1#2;30;
0420;145348224;1;0;11;1#2;30;
0420;145348225;1;0;228;1#2;30;
0420;145348226;1;0;36;1#2;30;
0420;145348227;1;0;13;1#2;30;
0420;145348228;1;0;67;1#2;30;
0420;145348229;1;0;55;1#2;30;
0420;145348230;1;0;111;1#2;30;
0420;145348231;1;0;38;1#2;30;
0420;145348232;1;0;123;1#2;30;
0420;145348233;1;0;215;1#2;30;
0420;145348234;1;0;16;1#2;30;
0420;145348235;1;0;11;1#2;30;
0420;145348236;1;0;14;1#2;30;
0420;145348237;1;0;13;1#2;30;
0420;145348238;1;0;18;1#2;30;
0420;145348239;1;0;23;1#2;30;
0420;145348240;1;0;31;1#2;30;
0420;145348241;1;0;12;1#2;30;
0420;145348242;1;0;12;1#2;30;
0420;158061231;1;0;9;1#2;30;
0420;158061232;1;0;50;1#2;30;
0420;145348244;1;0;35;1#2;30;
0420;145348245;1;0;45;1#2;30;
0420;145348246;1;0;13;1#2;30;
0420;145348247;1;0;8;1#2;30;
0420;145348248;1;0;12;1#2;30;
0420;145348249;1;0;34;1#2;30;
0420;145348250;1;0;24;1#2;30;
0420;145348251;1;0;50;1#2;30;
0420;145348252;1;0;13;1#2;30;
0420;145348253;1;0;12;1#2;30;
0420;145348254;1;0;94;1#2;30;
0420;145348255;1;0;34;1#2;30;
0420;145348256;1;0;59;1#2;30;
0420;145348257;1;0;11;1#2;30;
0420;145348258;1;0;15;1#2;30;
0420;145348259;1;0;11;1#2;30;
0420;145348260;1;0;25;1#2;30;
0420;145348261;1;0;18;1#2;30;
0420;145348262;1;0;27;1#2;30;
0420;145348263;1;0;12;1#2;30;
0420;145348264;1;0;11;1#2;30;
0420;145348265;1;0;107;1#2;30;
0420;145348266;1;0;10;1#2;30;
0420;145348267;1;0;11;1#2;30;
0420;145348268;1;0;24;1#2;30;
0420;145348269;1;0;23;1#2;30;
0420;145348270;1;0;84;1#2;30;
0420;145348271;1;0;123;1#2;30;
0420;145348272;1;0;31;1#2;30;
0420;276728742;1;0;8;1#2;30;
0420;276728743;1;0;57;1#2;30;
0420;276728744;1;0;7;1#2;30;
0420;276728745;1;0;8;1#2;30;
0420;145348275;1;0;78;1#2;30;
0420;145348276;1;0;18;1#2;30;
0420;145348277;1;0;64;1#2;30;
0420;145348278;1;0;22;1#2;30;
0420;145348279;1;0;72;1#2;30;
0420;145348280;1;0;10;1#2;30;
0420;145348281;1;0;63;1#2;30;
0420;145348282;1;0;82;1#2;30;
0420;145348283;1;0;16;1#2;30;
0420;145348284;1;0;58;1#2;30;
0420;145348285;1;0;6;1#2;30;
0420;145348286;1;0;155;1#2;30;
0420;145348287;1;0;32;1#2;30;
0420;145348288;1;0;24;1#2;30;
0420;145348289;1;0;44;1#2;30;
0420;145348290;1;0;55;1#2;30;
0420;145348291;1;0;7;1#2;30;
0420;145348292;1;0;69;1#2;30;
0420;145348293;1;0;15;1#2;30;
0420;145348294;1;0;15;1#2;30;
0420;145348295;1;0;21;1#2;30;
0420;145348296;1;0;47;1#2;30;
0420;145348297;1;0;81;1#2;30;
0420;145348298;1;0;94;1#2;30;
0420;145348299;1;0;15;1#2;30;
0420;145348300;1;0;108;1#2;30;
0420;145348301;1;0;179;1#2;30;
0420;145348302;1;0;115;1#2;30;
0420;145348303;1;0;25;1#2;30;
0420;145348304;1;0;31;1#2;30;
0420;145348305;1;0;30;1#2;30;
0420;145348306;1;0;47;1#2;30;
0420;145348307;1;0;66;1#2;30;
0420;145348308;1;0;84;1#2;30;
0420;145348309;1;0;102;1#2;30;
0420;145348310;1;0;13;1#2;30;
0420;145348311;1;0;57;1#2;30;
0420;145348312;1;0;135;1#2;30;
0420;145348313;1;0;22;1#2;30;
0420;145348314;1;0;24;1#2;30;
0420;145348315;1;0;19;1#2;30;
0420;145348316;1;0;18;1#2;30;
0420;145348317;1;0;26;1#2;30;
0420;145348318;1;0;69;1#2;30;
0420;145348319;1;0;40;1#2;30;
0420;145348320;1;0;23;1#2;30;
0420;145348321;1;0;120;1#2;30;
0420;145348322;1;0;51;1#2;30;
0420;145348323;1;0;13;1#2;30;
0420;145348324;1;0;32;1#2;30;
0420;145348325;1;0;18;1#2;30;
0420;145348326;1;0;45;1#2;30;
0420;145348327;1;0;21;1#2;30;
0420;145348328;1;0;55;1#2;30;
0420;145348329;1;0;32;1#2;30;
0420;145348330;1;0;14;1#2;30;
0420;145348331;1;0;14;1#2;30;
0420;145348332;1;0;266;1#2;30;
0420;145348333;1;0;136;1#2;30;
0420;145348334;1;0;33;1#2;30;
0420;145348335;1;0;34;1#2;30;
0420;145348336;1;0;47;1#2;30;
0420;145348337;1;0;1172;1#2;30;
0420;145348338;1;0;15;1#2;30;
0420;145348339;1;0;55;1#2;30;
0420;145348340;1;0;39;1#2;30;
0420;145348341;1;0;29;1#2;30;
0420;145348342;1;0;11;1#2;30;
0420;145348343;1;0;20;1#2;30;
0420;145348344;1;0;36;1#2;30;
0420;145348345;1;0;18;1#2;30;
0420;145348346;1;0;17;1#2;30;
0420;145348347;1;0;28;1#2;30;
0420;145348348;1;0;135;1#2;30;
0420;145348349;1;0;60;1#2;30;
0420;145348350;1;0;26;1#2;30;
0420;145348351;1;0;35;1#2;30;
0420;145348352;1;0;37;1#2;30;
0420;145348353;1;0;100;1#2;30;
0420;145348354;1;0;43;1#2;30;
0420;145348355;1;0;184;1#2;30;
0420;145348356;1;0;37;1#2;30;
0420;145348357;1;0;71;1#2;30;
0420;145348358;1;0;93;1#2;30;
0420;145348359;1;0;29;1#2;30;
0420;145348360;1;0;46;1#2;30;
0420;145348361;1;0;198;1#2;30;
0420;145348362;1;0;48;1#2;30;
0420;145348363;1;0;26;1#2;30;
0420;145348364;1;0;30;1#2;30;
0420;145348365;1;0;760;1#2;30;
0420;145348366;1;0;716;1#2;30;
0420;276728746;1;0;7;1#2;30;
0420;276728747;1;0;45;1#2;30;
0420;145348368;1;0;23;1#2;30;
0420;145348369;1;0;89;1#2;30;
0420;145348370;1;0;312;1#2;30;
0420;145348371;1;0;56;1#2;30;
0420;145348372;1;0;43;1#2;30;
0420;145348373;1;0;61;1#2;30;
0420;145348374;1;0;65;1#2;30;
0420;145348375;1;0;152;1#2;30;
0420;145348376;1;0;117;1#2;30;
0420;145348377;1;0;25;1#2;30;
0420;145348378;1;0;290;1#2;30;
0420;145348379;1;0;253;1#2;30;
0420;145348380;1;0;73;1#2;30;
0420;145348381;1;0;47;1#2;30;
0420;145348382;1;0;74;1#2;30;
0420;145348383;1;0;122;1#2;30;
0420;145348384;1;0;28;1#2;30;
0420;145348385;1;0;23;1#2;30;
0420;145348386;1;0;54;1#2;30;
0420;145348387;1;0;16;1#2;30;
0420;145348388;1;0;12;1#2;30;
0420;145348389;1;0;16;1#2;30;
0420;145348390;1;0;28;1#2;30;
0420;145348391;1;0;28;1#2;30;
0420;145348392;1;0;210;1#2;30;
0420;145348393;1;0;14;1#2;30;
0420;145348394;1;0;223;1#2;30;
0420;145348395;1;0;29;1#2;30;
0420;145348396;1;0;138;1#2;30;
0420;145348397;1;0;126;1#2;30;
0420;145348398;1;0;41;1#2;30;
0420;145348399;1;0;48;1#2;30;
0420;145348400;1;0;67;1#2;30;
0420;145348401;1;0;53;1#2;30;
0420;145348402;1;0;72;1#2;30;
0420;145348403;1;0;28;1#2;30;
0420;145348404;1;0;85;1#2;30;
0420;145348405;1;0;149;1#2;30;
0420;145348406;1;0;181;1#2;30;
0420;145348407;1;0;49;1#2;30;
0420;145348408;1;0;40;1#2;30;
0420;145348409;1;0;73;1#2;30;
0420;145348410;1;0;35;1#2;30;
0420;145348411;1;0;15;1#2;30;
0420;145348412;1;0;35;1#2;30;
0420;145348413;1;0;153;1#2;30;
0420;145348414;1;0;79;1#2;30;
0420;145348415;1;0;345;1#2;30;
0420;145348416;1;0;34;1#2;30;
0420;145348417;1;0;34;1#2;30;
0420;145348418;1;0;27;1#2;30;
0420;145348419;1;0;131;1#2;30;
0420;145348420;1;0;39;1#2;30;
0420;145348421;1;0;72;1#2;30;
0420;145348422;1;0;51;1#2;30;
0420;145348423;1;0;116;1#2;30;
0420;145348424;1;0;62;1#2;30;
0420;145348425;1;0;176;1#2;30;
0420;145348426;1;0;180;1#2;30;
0420;145348427;1;0;79;1#2;30;
0420;145348428;1;0;36;1#2;30;
0420;145348429;1;0;405;1#2;30;
0420;145348430;1;0;29;1#2;30;
0420;145348431;1;0;200;1#2;30;
0420;145348432;1;0;1093;1#2;30;
0420;145348433;1;0;337;1#2;30;
0420;145348434;1;0;21;1#2;30;
0420;145348435;1;0;76;1#2;30;
0420;145348436;1;0;169;1#2;30;
0420;145348437;1;0;42;1#2;30;
0420;145348438;1;0;74;1#2;30;
0420;145348439;1;0;58;1#2;30;
0420;145348440;1;0;92;1#2;30;
0420;145348441;1;0;31;1#2;30;
0420;145348442;1;0;400;1#2;30;
0420;145348443;1;0;65;1#2;30;
0420;145348444;1;0;48;1#2;30;
0420;145348445;1;0;16;1#2;30;
0420;145348446;1;0;71;1#2;30;
0420;145348447;1;0;37;1#2;30;
0420;145348448;1;0;228;1#2;30;
0420;145348449;1;0;612;1#2;30;
0420;145348450;1;0;113;1#2;30;
0420;145348451;1;0;5;1#2;30;
0420;145348452;1;0;78;1#2;30;
0420;145348453;1;0;75;1#2;30;
0420;145348454;1;0;44;1#2;30;
0420;145348455;1;0;91;1#2;30;
0420;145348456;1;0;36;1#2;30;
0420;145348457;1;0;55;1#2;30;
0420;145348458;1;0;97;1#2;30;
0420;145348459;1;0;183;1#2;30;
0420;145348460;1;0;119;1#2;30;
0420;145348461;1;0;160;1#2;30;
0420;145348462;1;0;34;1#2;30;
0420;145348463;1;0;125;1#2;30;
0420;145348464;1;0;85;1#2;30;
0420;145348465;1;0;26;1#2;30;
0420;145348466;1;0;394;1#2;30;
0420;145348467;1;0;284;1#2;30;
0420;145348468;1;0;38;1#2;30;
0420;145348469;1;0;128;1#2;30;
0420;145348470;1;0;27;1#2;30;
0420;145348471;1;0;55;1#2;30;
0420;145348472;1;0;219;1#2;30;
0420;145348473;1;0;493;1#2;30;
0420;145348474;1;0;21;1#2;30;
0420;145348475;1;0;21;1#2;30;
0420;145348476;1;0;287;1#2;30;
0420;145348477;1;0;20;1#2;30;
0420;145348478;1;0;22;1#2;30;
0420;145348479;1;0;9;1#2;30;
0420;145348480;1;0;13;1#2;30;
0420;145348481;1;0;39;1#2;30;
0420;145348482;1;0;202;1#2;30;
0420;145348483;1;0;157;1#2;30;
0420;145348484;1;0;41;1#2;30;
0420;145348485;1;0;169;1#2;30;
0420;145348486;1;0;285;1#2;30;
0420;145348487;1;0;32;1#2;30;
0420;145348488;1;0;91;1#2;30;
0420;145348489;1;0;177;1#2;30;
0420;145348490;1;0;199;1#2;30;
0420;145348491;1;0;32;1#2;30;
0420;145348492;1;0;40;1#2;30;
0420;145348493;1;0;16;1#2;30;
0420;145348494;1;0;68;1#2;30;
0420;145348495;1;0;66;1#2;30;
0420;145348496;1;0;30;1#2;30;
0420;145348497;1;0;78;1#2;30;
0420;145348498;1;0;58;1#2;30;
0420;145348499;1;0;117;1#2;30;
0420;145348500;1;0;276;1#2;30;
0420;145348501;1;0;20;1#2;30;
0420;145348502;1;0;107;1#2;30;
0420;145348503;1;0;34;1#2;30;
0420;145348504;1;0;46;1#2;30;
0420;145348505;1;0;261;1#2;30;
0420;145348506;1;0;149;1#2;30;
0420;145348507;1;0;46;1#2;30;
0420;145348508;1;0;656;1#2;30;
0420;145348509;1;0;223;1#2;30;
0420;145348510;1;0;71;1#2;30;
0420;145348511;1;0;113;1#2;30;
0420;145348512;1;0;206;1#2;30;
0420;145348513;1;0;25;1#2;30;
0420;145348514;1;0;174;1#2;30;
0420;145348515;1;0;56;1#2;30;
0420;145348516;1;0;49;1#2;30;
0420;145348517;1;0;350;1#2;30;
0420;145348518;1;0;93;1#2;30;
0420;145348519;1;0;221;1#2;30;
0420;145348520;1;0;144;1#2;30;
0420;145348521;1;0;41;1#2;30;
0420;145348522;1;0;39;1#2;30;
0420;145348523;1;0;12;1#2;30;
0420;145348524;1;0;23;1#2;30;
0420;145348525;1;0;37;1#2;30;
0420;145348526;1;0;30;1#2;30;
0420;145348527;1;0;81;1#2;30;
0420;145348528;1;0;58;1#2;30;
0420;145348529;1;0;208;1#2;30;
0420;145348530;1;0;34;1#2;30;
0420;145348531;1;0;50;1#2;30;
0420;145348532;1;0;29;1#2;30;
0420;145348533;1;0;729;1#2;30;
0420;145348534;1;0;165;1#2;30;
0420;145348535;1;0;151;1#2;30;
0420;145348536;1;0;14;1#2;30;
0420;145348537;1;0;154;1#2;30;
0420;145348538;1;0;117;1#2;30;
0420;145348539;1;0;44;1#2;30;
0420;145348540;1;0;58;1#2;30;
0420;145348541;1;0;23;1#2;30;
0420;145348542;1;0;58;1#2;30;
0420;145348543;1;0;326;1#2;30;
0420;145348544;1;0;143;1#2;30;
0420;145348545;1;0;66;1#2;30;
0420;145348546;1;0;53;1#2;30;
0420;145348547;1;0;429;1#2;30;
0420;145348548;1;0;49;1#2;30;
0420;145348549;1;0;140;1#2;30;
0420;145348550;1;0;223;1#2;30;
0420;145348551;1;0;65;1#2;30;
0420;145348552;1;0;103;1#2;30;
0420;145348553;1;0;177;1#2;30;
0420;145348554;1;0;212;1#2;30;
0420;145348555;1;0;124;1#2;30;
0420;145348556;1;0;56;1#2;30;
0420;145348557;1;0;247;1#2;30;
0420;145348558;1;0;43;1#2;30;
0420;145348559;1;0;243;1#2;30;
0420;145348560;1;0;43;1#2;30;
0420;145348561;1;0;38;1#2;30;
0420;145348562;1;0;31;1#2;30;
0420;145348563;1;0;24;1#2;30;
0420;145348564;1;0;44;1#2;30;
0420;145348565;1;0;36;1#2;30;
0420;145348566;1;0;33;1#2;30;
0420;145348567;1;0;50;1#2;30;
0420;145348568;1;0;35;1#2;30;
0420;145348569;1;0;28;1#2;30;
0420;145348570;1;0;26;1#2;30;
0420;145348571;1;0;63;1#2;30;
0420;145348572;1;0;39;1#2;30;
0420;145348573;1;0;91;1#2;30;
0420;145348574;1;0;56;1#2;30;
0420;145348575;1;0;57;1#2;30;
0420;145348576;1;0;21;1#2;30;
0420;145348577;1;0;31;1#2;30;
0420;145348578;1;0;93;1#2;30;
0420;145348579;1;0;43;1#2;30;
0420;145348580;1;0;37;1#2;30;
0420;145348581;1;0;69;1#2;30;
0420;145348582;1;0;42;1#2;30;
0420;145348583;1;0;44;1#2;30;
0420;145348584;1;0;35;1#2;30;
0420;145348585;1;0;132;1#2;30;
0420;145348586;1;0;67;1#2;30;
0420;145348587;1;0;35;1#2;30;
0420;145348588;1;0;197;1#2;30;
0420;145348589;1;0;251;1#2;30;
0420;145348590;1;0;41;1#2;30;
0420;145348591;1;0;56;1#2;30;
0420;145348592;1;0;49;1#2;30;
0420;145348593;1;0;33;1#2;30;
0420;145348594;1;0;179;1#2;30;
0420;145348595;1;0;96;1#2;30;
0420;145348596;1;0;44;1#2;30;
0420;145348597;1;0;83;1#2;30;
0420;145348598;1;0;108;1#2;30;
0420;145348599;1;0;60;1#2;30;
0420;145348600;1;0;118;1#2;30;
0420;145348601;1;0;130;1#2;30;
0420;145348602;1;0;177;1#2;30;
0420;145348603;1;0;18;1#2;30;
0420;145348604;1;0;196;1#2;30;
0420;145348605;1;0;164;1#2;30;
0420;145348606;1;0;36;1#2;30;
0420;145348607;1;0;230;1#2;30;
0420;145348608;1;0;151;1#2;30;
0420;145348609;1;0;86;1#2;30;
0420;145348610;1;0;60;1#2;30;
0420;145348611;1;0;92;1#2;30;
0420;145348612;1;0;26;1#2;30;
0420;145348613;1;0;79;1#2;30;
0420;145348614;1;0;389;1#2;30;
0420;145348615;1;0;65;1#2;30;
0420;145348616;1;0;40;1#2;30;
0420;145348617;1;0;34;1#2;30;
0420;145348618;1;0;50;1#2;30;
0420;145348619;1;0;18;1#2;30;
0420;145348620;1;0;23;1#2;30;
0420;145348621;1;0;32;1#2;30;
0420;145348622;1;0;98;1#2;30;
0420;145348623;1;0;51;1#2;30;
0420;145348624;1;0;112;1#2;30;
0420;145348625;1;0;68;1#2;30;
0420;145348626;1;0;33;1#2;30;
0420;145348627;1;0;15;1#2;30;
0420;145348628;1;0;38;1#2;30;
0420;145348629;1;0;81;1#2;30;
0420;145348630;1;0;36;1#2;30;
0420;145348631;1;0;72;1#2;30;
0420;145348632;1;0;54;1#2;30;
0420;145348633;1;0;27;1#2;30;
0420;145348634;1;0;129;1#2;30;
0420;145348635;1;0;357;1#2;30;
0420;145348636;1;0;63;1#2;30;
0420;145348637;1;0;11;1#2;30;
0420;145348638;1;0;30;1#2;30;
0420;145348639;1;0;40;1#2;30;
0420;145348640;1;0;27;1#2;30;
0420;145348641;1;0;93;1#2;30;
0420;145348642;1;0;4;1#2;30;
0420;145348643;1;0;46;1#2;30;
0420;145348644;1;0;100;1#2;30;
0420;145348645;1;0;98;1#2;30;
0420;145348646;1;0;67;1#2;30;
0420;145348647;1;0;25;1#2;30;
0420;145348648;1;0;28;1#2;30;
0420;145348649;1;0;19;1#2;30;
0420;145348650;1;0;56;1#2;30;
0420;145348651;1;0;80;1#2;30;
0420;145348652;1;0;24;1#2;30;
0420;145348653;1;0;16;1#2;30;
0420;145348654;1;0;31;1#2;30;
0420;145348655;1;0;187;1#2;30;
0420;145348656;1;0;30;1#2;30;
0420;145348657;1;0;26;1#2;30;
0420;145348658;1;0;70;1#2;30;
0420;145348659;1;0;7;1#2;30;
0420;145348660;1;0;329;1#2;30;
0420;145348661;1;0;116;1#2;30;
0420;145348662;1;0;18;1#2;30;
0420;145348663;1;0;14;1#2;30;
0420;145348664;1;0;42;1#2;30;
0420;145348665;1;0;57;1#2;30;
0420;145348666;1;0;14;1#2;30;
0420;145348667;1;0;26;1#2;30;
0420;145348668;1;0;11;1#2;30;
0420;145348669;1;0;24;1#2;30;
0420;145348670;1;0;27;1#2;30;
0420;145348671;1;0;29;1#2;30;
0420;145348672;1;0;28;1#2;30;
0420;145348673;1;0;24;1#2;30;
0420;145348674;1;0;47;1#2;30;
0420;145348675;1;0;23;1#2;30;
0420;145348676;1;0;54;1#2;30;
0420;145348677;1;0;18;1#2;30;
0420;145348678;1;0;42;1#2;30;
0420;145348679;1;0;21;1#2;30;
0420;145348680;1;0;27;1#2;30;
0420;145348681;1;0;36;1#2;30;
0420;145348682;1;0;63;1#2;30;
0420;145348683;1;0;12;1#2;30;
0420;145348684;1;0;51;1#2;30;
0420;145348685;1;0;121;1#2;30;
0420;145348686;1;0;32;1#2;30;
0420;145348687;1;0;119;1#2;30;
0420;145348688;1;0;62;1#2;30;
0420;145348689;1;0;37;1#2;30;
0420;145348690;1;0;24;1#2;30;
0420;145348691;1;0;186;1#2;30;
0420;145348692;1;0;31;1#2;30;
0420;145348693;1;0;34;1#2;30;
0420;145348694;1;0;54;1#2;30;
0420;145348695;1;0;47;1#2;30;
0420;145348696;1;0;99;1#2;30;
0420;145348697;1;0;27;1#2;30;
0420;145348698;1;0;54;1#2;30;
0420;145348699;1;0;42;1#2;30;
0420;145348700;1;0;36;1#2;30;
0420;145348701;1;0;54;1#2;30;
0420;145348702;1;0;46;1#2;30;
0420;145348703;1;0;11;1#2;30;
0420;145348704;1;0;28;1#2;30;
0420;145348705;1;0;364;1#2;30;
0420;145348706;1;0;92;1#2;30;
0420;145348707;1;0;117;1#2;30;
0420;145348708;1;0;259;1#2;30;
0420;145348709;1;0;375;1#2;30;
0420;145348710;1;0;652;1#2;30;
0420;145348711;1;0;116;1#2;30;
0420;145348712;1;0;56;1#2;30;
0420;145348713;1;0;73;1#2;30;
0420;145348714;1;0;128;1#2;30;
0420;145348715;1;0;75;1#2;30;
0420;145348716;1;0;18;1#2;30;
0420;145348717;1;0;126;1#2;30;
0420;145348718;1;0;72;1#2;30;
0420;145348719;1;0;252;1#2;30;
0420;145348720;1;0;131;1#2;30;
0420;145348721;1;0;80;1#2;30;
0420;145348722;1;0;65;1#2;30;
0420;145348723;1;0;43;1#2;30;
0420;145348724;1;0;52;1#2;30;
0420;145348725;1;0;45;1#2;30;
0420;145348726;1;0;42;1#2;30;
0420;145348727;1;0;100;1#2;30;
0420;145348728;1;0;28;1#2;30;
0420;145348729;1;0;35;1#2;30;
0420;145348730;1;0;35;1#2;30;
0420;145348731;1;0;123;1#2;30;
0420;145348732;1;0;42;1#2;30;
0420;145348733;1;0;57;1#2;30;
0420;145348734;1;0;11;1#2;30;
0420;145348735;1;0;86;1#2;30;
0420;145348736;1;0;33;1#2;30;
0420;145348737;1;0;37;1#2;30;
0420;145348738;1;0;38;1#2;30;
0420;145348739;1;0;14;1#2;30;
0420;145348740;1;0;160;1#2;30;
0420;145348741;1;0;53;1#2;30;
0420;145348742;1;0;126;1#2;30;
0420;145348743;1;0;39;1#2;30;
0420;145348744;1;0;132;1#2;30;
0420;145348745;1;0;51;1#2;30;
0420;145348746;1;0;85;1#2;30;
0420;145348747;1;0;40;1#2;30;
0420;145348748;1;0;64;1#2;30;
0420;145348749;1;0;151;1#2;30;
0420;145348750;1;0;37;1#2;30;
0420;145348751;1;0;22;1#2;30;
0420;145348752;1;0;104;1#2;30;
0420;145348753;1;0;36;1#2;30;
0420;145348754;1;0;7;1#2;30;
0420;145348755;1;0;77;1#2;30;
0420;145348756;1;0;26;1#2;30;
0420;145348757;1;0;79;1#2;30;
0420;145348758;1;0;42;1#2;30;
0420;145348759;1;0;43;1#2;30;
0420;145348760;1;0;10;1#2;30;
0420;145348761;1;0;39;1#2;30;
0420;145348762;1;0;117;1#2;30;
0420;145348763;1;0;71;1#2;30;
0420;145348764;1;0;18;1#2;30;
0420;145348765;1;0;21;1#2;30;
0420;145348766;1;0;40;1#2;30;
0420;145348767;1;0;19;1#2;30;
0420;145348768;1;0;16;1#2;30;
0420;145348769;1;0;99;1#2;30;
0420;145348770;1;0;27;1#2;30;
0420;145348771;1;0;112;1#2;30;
0420;145348772;1;0;19;1#2;30;
0420;145348773;1;0;64;1#2;30;
0420;145348774;1;0;126;1#2;30;
0420;145348775;1;0;75;1#2;30;
0420;145348776;1;0;43;1#2;30;
0420;145348777;1;0;36;1#2;30;
0420;145348778;1;0;210;1#2;30;
0420;145348779;1;0;122;1#2;30;
0420;145348780;1;0;140;1#2;30;
0420;145348781;1;0;74;1#2;30;
0420;145348782;1;0;27;1#2;30;
0420;145348783;1;0;36;1#2;30;
0420;145348784;1;0;58;1#2;30;
0420;145348785;1;0;14;1#2;30;
0420;145348786;1;0;16;1#2;30;
0420;145348787;1;0;238;1#2;30;
0420;145348788;1;0;15;1#2;30;
0420;145348789;1;0;102;1#2;30;
0420;145348790;1;0;33;1#2;30;
0420;145348791;1;0;274;1#2;30;
0420;145348792;1;0;309;1#2;30;
0420;145348793;1;0;143;1#2;30;
0420;145348794;1;0;32;1#2;30;
0420;145348795;1;0;20;1#2;30;
0420;145348796;1;0;79;1#2;30;
0420;145348797;1;0;19;1#2;30;
0420;145348798;1;0;68;1#2;30;
0420;145348799;1;0;28;1#2;30;
0420;145348800;1;0;10;1#2;30;
0420;145348801;1;0;18;1#2;30;
0420;145348802;1;0;41;1#2;30;
0420;145348803;1;0;40;1#2;30;
0420;145348804;1;0;211;1#2;30;
0420;145348805;1;0;99;1#2;30;
0420;145348806;1;0;722;1#2;30;
0420;145348807;1;0;79;1#2;30;
0420;145348808;1;0;56;1#2;30;
0420;145348809;1;0;71;1#2;30;
0420;145348810;1;0;62;1#2;30;
0420;145348811;1;0;155;1#2;30;
0420;145348812;1;0;123;1#2;30;
0420;145348813;1;0;32;1#2;30;
