*0239*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0239;145226438;1;0;184;1#2;30;
0239;145226439;1;0;165;1#2;30;
0239;145226440;1;0;210;1#2;30;
0239;145226441;1;0;47;1#2;30;
0239;145226442;1;0;96;1#2;30;
0239;145226443;1;0;85;1#2;30;
0239;145226444;1;0;59;1#2;30;
0239;145226445;1;0;15;1#2;30;
0239;145226446;1;0;22;1#2;30;
0239;145226447;1;0;92;1#2;30;
0239;145226448;1;0;93;1#2;30;
0239;145226449;1;0;60;1#2;30;
0239;145226450;1;0;24;1#2;30;
0239;145226451;1;0;95;1#2;30;
0239;145226452;1;0;61;1#2;30;
0239;145226453;1;0;146;1#2;30;
0239;145226454;1;0;193;1#2;30;
0239;145226455;1;0;347;1#2;30;
0239;145226456;1;0;10;1#2;30;
0239;145226457;1;0;221;1#2;30;
0239;145226458;1;0;8;1#2;30;
0239;145226459;1;0;37;1#2;30;
0239;145226460;1;0;132;1#2;30;
0239;145226461;1;0;363;1#2;30;
0239;145226462;1;0;73;1#2;30;
0239;145226463;1;0;111;1#2;30;
0239;145226464;1;0;189;1#2;30;
0239;145226465;1;0;96;1#2;30;
0239;145226466;1;0;52;1#2;30;
0239;145226467;1;0;15;1#2;30;
0239;145226468;1;0;89;1#2;30;
0239;145226469;1;0;20;1#2;30;
0239;145226470;1;0;76;1#2;30;
0239;145226471;1;0;88;1#2;30;
0239;145226473;1;0;20;1#2;30;
0239;145226474;1;0;62;1#2;30;
0239;145226475;1;0;128;1#2;30;
0239;145226476;1;0;48;1#2;30;
0239;145226477;1;0;96;1#2;30;
0239;145226478;1;0;40;1#2;30;
0239;145226479;1;0;95;1#2;30;
0239;145226480;1;0;124;1#2;30;
0239;145226481;1;0;396;1#2;30;
0239;145226482;1;0;167;1#2;30;
0239;145226483;1;0;209;1#2;30;
0239;145226484;1;0;30;1#2;30;
0239;145226485;1;0;512;1#2;30;
0239;145226486;1;0;128;1#2;30;
0239;145226487;1;0;157;1#2;30;
0239;145226488;1;0;76;1#2;30;
0239;145226489;1;0;30;1#2;30;
0239;145226490;1;0;70;1#2;30;
0239;145226491;1;0;136;1#2;30;
0239;145226492;1;0;59;1#2;30;
0239;145226493;1;0;21;1#2;30;
0239;145226494;1;0;137;1#2;30;
0239;145226495;1;0;101;1#2;30;
0239;145226496;1;0;15;1#2;30;
0239;145226497;1;0;96;1#2;30;
0239;145226498;1;0;46;1#2;30;
0239;212424384;1;0;5;1#2;30;
0239;212424385;1;0;88;1#2;30;
0239;145226500;1;0;915;1#2;30;
0239;145226501;1;0;645;1#2;30;
0239;145226502;1;0;118;1#2;30;
0239;145226503;1;0;368;1#2;30;
0239;145226504;1;0;181;1#2;30;
0239;145226505;1;0;81;1#2;30;
0239;145226506;1;0;138;1#2;30;
0239;145226507;1;0;16;1#2;30;
0239;145226508;1;0;63;1#2;30;
0239;145226509;1;0;167;1#2;30;
0239;145226510;1;0;84;1#2;30;
0239;145226511;1;0;71;1#2;30;
0239;145226512;1;0;70;1#2;30;
0239;145226513;1;0;67;1#2;30;
0239;157022370;1;0;7;1#2;30;
0239;157022371;1;0;155;1#2;30;
0239;145226515;1;0;62;1#2;30;
0239;145226517;1;0;133;1#2;30;
0239;145226518;1;0;123;1#2;30;
0239;145226519;1;0;72;1#2;30;
0239;145226520;1;0;92;1#2;30;
0239;145226521;1;0;183;1#2;30;
0239;145226522;1;0;82;1#2;30;
0239;145226523;1;0;556;1#2;30;
0239;145226524;1;0;35;1#2;30;
0239;145226525;1;0;134;1#2;30;
0239;145226526;1;0;129;1#2;30;
0239;145226527;1;0;152;1#2;30;
0239;247583467;1;0;68;1#2;30;
0239;247583468;1;0;92;1#2;30;
0239;212424387;1;0;39;1#2;30;
0239;145226529;1;0;120;1#2;30;
0239;145226530;1;0;148;1#2;30;
0239;145226531;1;0;70;1#2;30;
0239;145226532;1;0;206;1#2;30;
0239;145226533;1;0;103;1#2;30;
0239;145226534;1;0;51;1#2;30;
0239;145226535;1;0;102;1#2;30;
0239;145226536;1;0;147;1#2;30;
0239;145226537;1;0;211;1#2;30;
0239;145226538;1;0;134;1#2;30;
0239;145226539;1;0;64;1#2;30;
0239;145226540;1;0;69;1#2;30;
0239;145226541;1;0;149;1#2;30;
0239;145226542;1;0;191;1#2;30;
0239;145226543;1;0;62;1#2;30;
0239;145226544;1;0;82;1#2;30;
0239;145226545;1;0;129;1#2;30;
0239;145226546;1;0;107;1#2;30;
0239;145226547;1;0;101;1#2;30;
0239;145226548;1;0;88;1#2;30;
0239;145226549;1;0;64;1#2;30;
0239;145226550;1;0;561;1#2;30;
0239;145226551;1;0;47;1#2;30;
0239;145226552;1;0;73;1#2;30;
0239;145226553;1;0;65;1#2;30;
0239;145226554;1;0;46;1#2;30;
0239;145226555;1;0;43;1#2;30;
0239;145226556;1;0;113;1#2;30;
0239;145226557;1;0;59;1#2;30;
0239;145226558;1;0;86;1#2;30;
0239;145226559;1;0;71;1#2;30;
0239;145226560;1;0;60;1#2;30;
0239;145226561;1;0;138;1#2;30;
0239;145226562;1;0;365;1#2;30;
0239;145226563;1;0;61;1#2;30;
0239;145226564;1;0;80;1#2;30;
0239;145226565;1;0;65;1#2;30;
0239;145226566;1;0;163;1#2;30;
0239;145226567;1;0;109;1#2;30;
0239;145226568;1;0;51;1#2;30;
0239;145226569;1;0;97;1#2;30;
0239;145226570;1;0;249;1#2;30;
0239;145226571;1;0;100;1#2;30;
0239;145226572;1;0;298;1#2;30;
0239;145226573;1;0;138;1#2;30;
0239;145226574;1;0;76;1#2;30;
0239;145226575;1;0;231;1#2;30;
0239;145226576;1;0;172;1#2;30;
0239;145226577;1;0;152;1#2;30;
0239;145226578;1;0;93;1#2;30;
0239;145226579;1;0;68;1#2;30;
0239;145226580;1;0;62;1#2;30;
0239;145226581;1;0;13;1#2;30;
0239;145226582;1;0;1165;1#2;30;
0239;145226583;1;0;51;1#2;30;
0239;145226584;1;0;153;1#2;30;
0239;145226585;1;0;56;1#2;30;
0239;145226586;1;0;99;1#2;30;
0239;145226587;1;0;35;1#2;30;
0239;145226588;1;0;103;1#2;30;
0239;145226589;1;0;247;1#2;30;
0239;145226590;1;0;407;1#2;30;
0239;145226591;1;0;372;1#2;30;
0239;145226592;1;0;159;1#2;30;
0239;145226593;1;0;93;1#2;30;
0239;145226594;1;0;5;1#2;30;
0239;145226595;1;0;17;1#2;30;
0239;145226596;1;0;107;1#2;30;
0239;145226597;1;0;264;1#2;30;
0239;145226598;1;0;147;1#2;30;
0239;145226599;1;0;122;1#2;30;
0239;145226600;1;0;504;1#2;30;
0239;145226601;1;0;299;1#2;30;
0239;145226602;1;0;701;1#2;30;
0239;145226603;1;0;445;1#2;30;
0239;145226604;1;0;36;1#2;30;
0239;145226605;1;0;75;1#2;30;
0239;145226606;1;0;706;1#2;30;
0239;145226607;1;0;47;1#2;30;
0239;145226608;1;0;70;1#2;30;
0239;145226609;1;0;170;1#2;30;
0239;145226610;1;0;513;1#2;30;
0239;145226611;1;0;150;1#2;30;
0239;145226612;1;0;78;1#2;30;
0239;145226613;1;0;9;1#2;30;
0239;145226614;1;0;58;1#2;30;
0239;212415065;1;0;6;1#2;30;
0239;212415066;1;0;57;1#2;30;
0239;145226616;1;0;121;1#2;30;
0239;145226617;1;0;8;1#2;30;
0239;145226618;1;0;103;1#2;30;
0239;145226619;1;0;55;1#2;30;
0239;145226620;1;0;124;1#2;30;
0239;145226621;1;0;86;1#2;30;
0239;145226622;1;0;177;1#2;30;
0239;145226623;1;0;182;1#2;30;
0239;145226624;1;0;211;1#2;30;
0239;145226625;1;0;115;1#2;30;
0239;145226626;1;0;48;1#2;30;
0239;145226627;1;0;307;1#2;30;
0239;145226628;1;0;150;1#2;30;
0239;145226629;1;0;340;1#2;30;
0239;145226630;1;0;83;1#2;30;
0239;145226631;1;0;295;1#2;30;
0239;145226632;1;0;63;1#2;30;
0239;145226633;1;0;89;1#2;30;
0239;145226634;1;0;87;1#2;30;
0239;145226635;1;0;50;1#2;30;
0239;145226636;1;0;120;1#2;30;
0239;145226637;1;0;162;1#2;30;
0239;145226638;1;0;120;1#2;30;
0239;145226639;1;0;124;1#2;30;
0239;145226640;1;0;141;1#2;30;
0239;145226641;1;0;88;1#2;30;
0239;145226642;1;0;89;1#2;30;
0239;212417983;1;0;47;1#2;30;
0239;212417984;1;0;50;1#2;30;
0239;145226644;1;0;67;1#2;30;
0239;145226645;1;0;115;1#2;30;
0239;145226646;1;0;42;1#2;30;
0239;145226647;1;0;45;1#2;30;
0239;145226648;1;0;385;1#2;30;
0239;145226649;1;0;70;1#2;30;
0239;145226650;1;0;143;1#2;30;
0239;145226651;1;0;317;1#2;30;
0239;145226652;1;0;433;1#2;30;
0239;145226653;1;0;63;1#2;30;
0239;145226654;1;0;64;1#2;30;
0239;145226655;1;0;86;1#2;30;
0239;145226656;1;0;115;1#2;30;
0239;145226657;1;0;87;1#2;30;
0239;145226658;1;0;140;1#2;30;
0239;145226659;1;0;112;1#2;30;
0239;145226660;1;0;63;1#2;30;
0239;145226661;1;0;24;1#2;30;
0239;145226662;1;0;110;1#2;30;
0239;145226663;1;0;69;1#2;30;
0239;145226665;1;0;169;1#2;30;
0239;145226666;1;0;56;1#2;30;
0239;145226667;1;0;135;1#2;30;
0239;145226668;1;0;74;1#2;30;
0239;145226669;1;0;216;1#2;30;
0239;145226670;1;0;73;1#2;30;
0239;145226671;1;0;138;1#2;30;
0239;145226672;1;0;208;1#2;30;
0239;145226673;1;0;427;1#2;30;
0239;145226674;1;0;149;1#2;30;
0239;145226675;1;0;72;1#2;30;
0239;145226676;1;0;74;1#2;30;
0239;145226677;1;0;152;1#2;30;
0239;145226678;1;0;50;1#2;30;
0239;145226679;1;0;129;1#2;30;
0239;145226680;1;0;89;1#2;30;
0239;212422590;1;0;96;1#2;30;
0239;212422591;1;0;107;1#2;30;
0239;145226682;1;0;140;1#2;30;
0239;212415067;1;0;91;1#2;30;
0239;145226684;1;0;68;1#2;30;
0239;145226685;1;0;68;1#2;30;
0239;145226686;1;0;367;1#2;30;
0239;145226687;1;0;75;1#2;30;
0239;145226688;1;0;206;1#2;30;
0239;145226689;1;0;221;1#2;30;
0239;145226690;1;0;195;1#2;30;
0239;145226691;1;0;119;1#2;30;
0239;145226692;1;0;317;1#2;30;
0239;145226693;1;0;126;1#2;30;
0239;145226694;1;0;136;1#2;30;
0239;145226695;1;0;43;1#2;30;
0239;145226696;1;0;44;1#2;30;
0239;145226697;1;0;88;1#2;30;
0239;145226698;1;0;60;1#2;30;
0239;145226699;1;0;83;1#2;30;
0239;145226700;1;0;655;1#2;30;
0239;145226701;1;0;120;1#2;30;
0239;145226702;1;0;46;1#2;30;
0239;145226703;1;0;26;1#2;30;
0239;145226704;1;0;63;1#2;30;
0239;145226705;1;0;360;1#2;30;
0239;145226706;1;0;145;1#2;30;
0239;145226707;1;0;18;1#2;30;
0239;145226708;1;0;445;1#2;30;
0239;145226709;1;0;52;1#2;30;
0239;145226710;1;0;61;1#2;30;
0239;145226711;1;0;39;1#2;30;
0239;145226712;1;0;117;1#2;30;
0239;145226713;1;0;106;1#2;30;
0239;145226714;1;0;234;1#2;30;
0239;145226716;1;0;627;1#2;30;
0239;145226717;1;0;368;1#2;30;
0239;145226718;1;0;55;1#2;30;
0239;145226719;1;0;107;1#2;30;
0239;145226720;1;0;133;1#2;30;
0239;145226721;1;0;199;1#2;30;
0239;212421628;1;0;135;1#2;30;
0239;212421629;1;0;215;1#2;30;
0239;145226723;1;0;11;1#2;30;
0239;145226724;1;0;58;1#2;30;
0239;145226725;1;0;18;1#2;30;
0239;145226726;1;0;47;1#2;30;
0239;145232283;1;0;57;1#2;30;
0239;145232284;1;0;274;1#2;30;
0239;145232285;1;0;22;1#2;50;
0239;145232286;1;0;931;1#2;50;
0239;145232287;1;0;267;1#2;30;
0239;145232288;1;0;174;1#2;30;
0239;145232289;1;0;97;1#2;30;
0239;145232290;1;0;513;1#2;30;
0239;145232291;1;0;1401;1#2;30;
0239;145232292;1;0;708;1#2;30;
0239;145232293;1;0;400;1#2;30;
0239;145232294;1;0;1455;1#2;30;
0239;145232295;1;0;16;1#2;50;
0239;145232296;1;0;16;1#2;30;
0239;145232297;1;0;21;1#2;30;
0239;145232298;1;0;65;1#2;30;
0239;145232299;1;0;227;1#2;30;
0239;145232300;1;0;2624;1#2;30;
0239;145232301;1;0;50;1#2;30;
0239;145232302;1;0;1193;1#2;50;
0239;145232303;1;0;1121;1#2;30;
0239;145232304;1;0;28;1#2;30;
0239;145232305;1;0;86;1#2;30;
0239;145232306;1;0;102;1#2;30;
0239;145232307;1;0;136;1#2;30;
0239;145232308;1;0;837;1#2;30;
0239;145232309;1;0;588;1#2;30;
0239;145232310;1;0;592;1#2;30;
0239;145232311;1;0;188;1#2;30;
0239;145232312;1;0;68;1#2;30;
0239;145232313;1;0;516;1#2;30;
0239;145232314;1;0;1050;1#2;30;
0239;145232315;1;0;101;1#2;50;
0239;145232316;1;0;145;1#2;50;
0239;145232317;1;0;75;1#2;50;
0239;145232318;1;0;697;1#2;50;
0239;145232319;1;0;15;1#2;50;
0239;145232320;1;0;53;1#2;50;
0239;145232321;1;0;149;1#2;50;
0239;145232322;1;0;39;1#2;50;
0239;145232323;1;0;54;1#2;50;
0239;145232324;1;0;1913;1#2;30;
0239;145232325;1;0;606;1#2;30;
0239;145232326;1;0;1106;1#2;30;
0239;145232327;1;0;54;1#2;50;
0239;145232328;1;0;13;1#2;30;
0239;145232329;1;0;22;1#2;30;
0239;145232330;1;0;54;1#2;30;
0239;145232331;1;0;1285;1#2;30;
0239;145232332;1;0;2129;1#2;30;
0239;145232333;1;0;53;1#2;30;
0239;145232334;1;0;354;1#2;30;
0239;145232335;1;0;23;1#2;50;
0239;145232336;1;0;28;1#2;50;
0239;145232337;1;0;84;1#2;50;
0239;145232338;1;0;140;1#2;50;
0239;145232339;1;0;572;1#2;30;
0239;145232340;1;0;214;1#2;30;
0239;145232341;1;0;568;1#2;30;
0239;145232342;1;0;151;1#2;50;
0239;145232343;1;0;92;1#2;30;
0239;145232344;1;0;95;1#2;30;
0239;145232345;1;0;50;1#2;30;
0239;145232346;1;0;17;1#2;30;
0239;145232347;1;0;176;1#2;30;
0239;145232348;1;0;401;1#2;30;
0239;145232349;1;0;25;1#2;30;
0239;145232350;1;0;187;1#2;30;
0239;145232351;1;0;459;1#2;30;
0239;145232352;1;0;513;1#2;30;
0239;145232353;1;0;83;1#2;30;
0239;145232354;1;0;228;1#2;30;
0239;145232355;1;0;33;1#2;30;
0239;145232356;1;0;99;1#2;30;
0239;145232357;1;0;205;1#2;30;
0239;145232358;1;0;115;1#2;30;
0239;145232359;1;0;83;1#2;50;
0239;145232360;1;0;315;1#2;30;
0239;145232361;1;0;8;1#2;30;
0239;145232362;1;0;16;1#2;30;
0239;145232363;1;0;77;1#2;30;
0239;145232364;1;0;129;1#2;30;
0239;145232365;1;0;448;1#2;30;
0239;145232366;1;0;504;1#2;30;
0239;145232367;1;0;298;1#2;30;
0239;145232368;1;0;943;1#2;30;
0239;145232369;1;0;177;1#2;30;
0239;145232370;1;0;12;1#2;30;
0239;145232371;1;0;20;1#2;30;
0239;145232372;1;0;112;1#2;30;
0239;145232373;1;0;341;1#2;30;
0239;145232374;1;0;446;1#2;30;
0239;145232375;1;0;127;1#2;30;
0239;145232376;1;0;441;1#2;30;
0239;145232377;1;0;173;1#2;30;
0239;145232378;1;0;392;1#2;30;
0239;145232379;1;0;284;1#2;30;
0239;145232380;1;0;87;1#2;30;
0239;145232381;1;0;93;1#2;50;
0239;145232382;1;0;185;1#2;50;
0239;145232383;1;0;687;1#2;30;
0239;145232384;1;0;166;1#2;30;
0239;145232385;1;0;1854;1#2;50;
0239;145232386;1;0;663;1#2;50;
0239;145232387;1;0;41;1#2;50;
0239;145232388;1;0;69;1#2;50;
0239;145232389;1;0;511;1#2;30;
0239;145232390;1;0;178;1#2;30;
0239;145232391;1;0;2005;1#2;30;
0239;145232392;1;0;1719;1#2;30;
0239;145232393;1;0;450;1#2;50;
0239;145232394;1;0;847;1#2;30;
0239;145232395;1;0;92;1#2;30;
0239;145232396;1;0;1411;1#2;30;
0239;145232397;1;0;54;1#2;50;
0239;145232398;1;0;933;1#2;30;
0239;145232399;1;0;417;1#2;30;
0239;145232400;1;0;60;1#2;30;
0239;145232401;1;0;772;1#2;30;
0239;145232402;1;0;51;1#2;50;
0239;145232403;1;0;864;1#2;30;
0239;145232404;1;0;62;1#2;30;
0239;145232405;1;0;442;1#2;50;
0239;145232406;1;0;791;1#2;30;
0239;145232407;1;0;418;1#2;30;
0239;145232408;1;0;486;1#2;30;
0239;145232409;1;0;652;1#2;50;
0239;145232410;1;0;734;1#2;50;
0239;145232411;1;0;159;1#2;50;
0239;145232412;1;0;360;1#2;50;
0239;157022372;1;0;15;1#2;30;
0239;157022373;1;0;56;1#2;30;
0239;145232414;1;0;597;1#2;30;
0239;145232415;1;0;37;1#2;30;
0239;145232416;1;0;639;1#2;30;
0239;145232417;1;0;59;1#2;50;
0239;145232418;1;0;1572;1#2;30;
0239;145232419;1;0;244;1#2;30;
0239;145232420;1;0;1940;1#2;30;
0239;145232421;1;0;2016;1#2;30;
0239;145232422;1;0;2170;1#2;30;
0239;145232423;1;0;1395;1#2;30;
0239;145232424;1;0;245;1#2;50;
0239;145232425;1;0;91;1#2;50;
0239;145232426;1;0;518;1#2;30;
0239;145232427;1;0;1923;1#2;30;
0239;145232428;1;0;77;1#2;30;
0239;145232429;1;0;722;1#2;30;
0239;145232430;1;0;2621;1#2;30;
0239;145232431;1;0;911;1#2;30;
0239;145232432;1;0;40;1#2;30;
0239;145232433;1;0;525;1#2;30;
0239;145232434;1;0;64;1#2;30;
0239;145232435;1;0;3704;1#2;30;
0239;145232436;1;0;71;1#2;30;
0239;145232437;1;0;885;1#2;30;
0239;145232438;1;0;807;1#2;30;
0239;145232439;1;0;1213;1#2;30;
0239;145232440;1;0;82;1#2;30;
0239;145232441;1;0;26;1#2;30;
0239;145232442;1;0;45;1#2;30;
0239;145232443;1;0;1425;1#2;30;
0239;145232444;1;0;92;1#2;30;
0239;145232445;1;0;1064;1#2;30;
0239;145232446;1;0;3735;1#2;30;
0239;145232447;1;0;755;1#2;50;
0239;145232448;1;0;315;1#2;30;
0239;145232449;1;0;455;1#2;30;
0239;145232450;1;0;153;1#2;30;
0239;145232451;1;0;83;1#2;50;
0239;145232452;1;0;69;1#2;50;
0239;145232453;1;0;121;1#2;30;
0239;145232454;1;0;41;1#2;50;
0239;145232455;1;0;93;1#2;50;
0239;145232456;1;0;202;1#2;30;
0239;145232457;1;0;241;1#2;30;
0239;145232458;1;0;136;1#2;30;
0239;145232459;1;0;129;1#2;30;
0239;145232460;1;0;289;1#2;50;
0239;145232461;1;0;1847;1#2;30;
0239;145232462;1;0;14;1#2;30;
0239;145232463;1;0;22;1#2;30;
0239;145232464;1;0;536;1#2;30;
0239;145232465;1;0;865;1#2;30;
0239;145232466;1;0;97;1#2;30;
0239;145232467;1;0;85;1#2;30;
0239;145232468;1;0;1249;1#2;30;
0239;145232469;1;0;594;1#2;30;
0239;145232470;1;0;52;1#2;30;
0239;145232471;1;0;1337;1#2;30;
0239;145232472;1;0;1504;1#2;30;
0239;145232473;1;0;128;1#2;50;
0239;145232474;1;0;376;1#2;50;
0239;145232475;1;0;123;1#2;50;
0239;145232476;1;0;129;1#2;30;
0239;145232477;1;0;622;1#2;30;
0239;145232478;1;0;199;1#2;50;
0239;145232479;1;0;251;1#2;50;
0239;145232480;1;0;93;1#2;30;
0239;145232481;1;0;508;1#2;50;
0239;145232482;1;0;350;1#2;50;
0239;145232483;1;0;367;1#2;50;
0239;145232484;1;0;1177;1#2;50;
0239;145232485;1;0;408;1#2;50;
0239;145232486;1;0;559;1#2;50;
0239;145232487;1;0;143;1#2;50;
0239;145232488;1;0;35;1#2;50;
0239;145232489;1;0;10;1#2;50;
0239;145232490;1;0;90;1#2;50;
0239;145232491;1;0;879;1#2;30;
0239;145232492;1;0;113;1#2;30;
0239;145232493;1;0;892;1#2;30;
0239;145232494;1;0;813;1#2;30;
0239;145232495;1;0;686;1#2;30;
0239;145232496;1;0;33;1#2;30;
0239;145232497;1;0;1121;1#2;30;
0239;145232498;1;0;1135;1#2;30;
0239;145232499;1;0;2202;1#2;30;
0239;145232500;1;0;748;1#2;30;
0239;145232501;1;0;1591;1#2;30;
0239;145232502;1;0;2307;1#2;30;
0239;145232503;1;0;1939;1#2;30;
0239;145232504;1;0;106;1#2;50;
0239;145232505;1;0;212;1#2;50;
0239;145232506;1;0;232;1#2;30;
0239;145232507;1;0;431;1#2;30;
0239;145232508;1;0;545;1#2;30;
0239;145232509;1;0;3531;1#2;30;
0239;145232510;1;0;1696;1#2;30;
0239;145232511;1;0;411;1#2;30;
0239;145232512;1;0;4452;1#2;30;
0239;145232513;1;0;999;1#2;30;
0239;145232514;1;0;320;1#2;30;
0239;145232515;1;0;2484;1#2;30;
0239;145232516;1;0;2528;1#2;30;
0239;145232517;1;0;692;1#2;30;
0239;145232518;1;0;459;1#2;30;
0239;145232519;1;0;47;1#2;50;
0239;145232520;1;0;85;1#2;30;
0239;145232521;1;0;79;1#2;30;
0239;145232522;1;0;18;1#2;30;
0239;145232523;1;0;30;1#2;30;
0239;145232524;1;0;511;1#2;30;
0239;145232525;1;0;40;1#2;30;
0239;145232526;1;0;5045;1#2;30;
0239;145232527;1;0;1334;1#2;30;
0239;145232528;1;0;1190;1#2;30;
0239;145232529;1;0;32;1#2;30;
0239;145232530;1;0;4059;1#2;30;
0239;145232531;1;0;33;1#2;30;
0239;145232532;1;0;2097;1#2;30;
0239;145232533;1;0;98;1#2;30;
0239;145232534;1;0;6290;1#2;30;
0239;145232535;1;0;330;1#2;30;
0239;145232536;1;0;366;1#2;30;
0239;145232537;1;0;30;1#2;50;
0239;145232538;1;0;394;1#2;30;
0239;145232539;1;0;1344;1#2;30;
0239;145232540;1;0;1093;1#2;30;
0239;145232541;1;0;829;1#2;30;
0239;145232542;1;0;963;1#2;50;
0239;145232543;1;0;1278;1#2;30;
0239;145232544;1;0;37;1#2;30;
0239;145232545;1;0;888;1#2;30;
0239;145232546;1;0;548;1#2;50;
0239;145232547;1;0;171;1#2;50;
0239;145232548;1;0;58;1#2;50;
0239;145232549;1;0;83;1#2;30;
0239;145232550;1;0;25;1#2;30;
0239;145232551;1;0;20;1#2;30;
0239;145232552;1;0;297;1#2;30;
0239;145232553;1;0;30;1#2;30;
0239;145232554;1;0;432;1#2;30;
0239;145232555;1;0;1063;1#2;30;
0239;145232556;1;0;1111;1#2;30;
0239;145232557;1;0;1832;1#2;30;
0239;145232558;1;0;671;1#2;50;
0239;145232559;1;0;402;1#2;30;
0239;145232560;1;0;77;1#2;50;
0239;145232561;1;0;53;1#2;50;
0239;145232562;1;0;8;1#2;30;
0239;145232563;1;0;45;1#2;30;
0239;145232564;1;0;1118;1#2;30;
0239;145232565;1;0;62;1#2;30;
0239;145232566;1;0;900;1#2;30;
0239;145232567;1;0;944;1#2;30;
0239;145232568;1;0;524;1#2;30;
0239;145232569;1;0;1132;1#2;30;
0239;145232570;1;0;309;1#2;30;
0239;145232571;1;0;4053;1#2;30;
0239;145232572;1;0;1212;1#2;30;
0239;145232573;1;0;148;1#2;30;
0239;145232574;1;0;1025;1#2;30;
0239;145232575;1;0;352;1#2;30;
0239;145232576;1;0;49;1#2;30;
0239;145232577;1;0;661;1#2;30;
0239;145232578;1;0;431;1#2;30;
0239;145232579;1;0;3554;1#2;30;
0239;145232580;1;0;45;1#2;30;
0239;145232581;1;0;1053;1#2;30;
0239;145232582;1;0;1022;1#2;30;
0239;145232583;1;0;11;1#2;50;
0239;145232584;1;0;962;1#2;30;
0239;145232585;1;0;67;1#2;30;
0239;145232586;1;0;242;1#2;30;
0239;145232587;1;0;1137;1#2;30;
0239;145232588;1;0;683;1#2;30;
0239;145232589;1;0;110;1#2;30;
0239;145232590;1;0;872;1#2;30;
0239;145232591;1;0;245;1#2;30;
0239;145232592;1;0;97;1#2;30;
0239;145232593;1;0;1924;1#2;30;
0239;145232594;1;0;1905;1#2;50;
0239;145232595;1;0;1163;1#2;30;
0239;145232596;1;0;39;1#2;30;
0239;145232597;1;0;885;1#2;30;
0239;145232598;1;0;824;1#2;30;
0239;145232599;1;0;601;1#2;50;
0239;145232600;1;0;1601;1#2;50;
0239;145232601;1;0;142;1#2;30;
0239;145232602;1;0;329;1#2;30;
0239;145232603;1;0;1215;1#2;30;
0239;145232604;1;0;118;1#2;50;
0239;145232605;1;0;125;1#2;50;
0239;145232606;1;0;191;1#2;50;
0239;145232607;1;0;514;1#2;30;
0239;145232608;1;0;289;1#2;30;
0239;145232609;1;0;536;1#2;30;
0239;145232610;1;0;321;1#2;30;
0239;145232611;1;0;54;1#2;30;
0239;145232612;1;0;24;1#2;30;
0239;145232613;1;0;134;1#2;30;
0239;145232614;1;0;1212;1#2;30;
0239;145232615;1;0;69;1#2;50;
0239;145232616;1;0;987;1#2;30;
0239;145232617;1;0;12;1#2;30;
0239;145232618;1;0;343;1#2;30;
0239;145232619;1;0;472;1#2;30;
0239;145232620;1;0;1509;1#2;30;
0239;145232621;1;0;395;1#2;30;
0239;145232622;1;0;951;1#2;30;
0239;145232623;1;0;82;1#2;30;
0239;145232624;1;0;230;1#2;30;
0239;145232625;1;0;487;1#2;30;
0239;145232626;1;0;168;1#2;30;
0239;145232627;1;0;6;1#2;50;
0239;145232628;1;0;439;1#2;50;
0239;145232629;1;0;52;1#2;50;
0239;145232630;1;0;33;1#2;50;
0239;145232631;1;0;1138;1#2;30;
0239;145232632;1;0;697;1#2;30;
0239;145232633;1;0;468;1#2;30;
0239;145232634;1;0;309;1#2;30;
0239;145232635;1;0;31;1#2;30;
0239;145232636;1;0;97;1#2;30;
0239;145232637;1;0;2923;1#2;30;
0239;145232638;1;0;15;1#2;30;
0239;145232639;1;0;104;1#2;30;
0239;145232640;1;0;832;1#2;30;
0239;145232641;1;0;35;1#2;30;
0239;145232642;1;0;18;1#2;30;
0239;145232643;1;0;162;1#2;50;
0239;145232644;1;0;136;1#2;30;
0239;145232645;1;0;1740;1#2;30;
0239;145232646;1;0;1512;1#2;30;
0239;145232647;1;0;300;1#2;30;
0239;145232648;1;0;925;1#2;30;
0239;145232649;1;0;1138;1#2;30;
0239;145232650;1;0;103;1#2;30;
0239;145232651;1;0;188;1#2;30;
0239;145232652;1;0;183;1#2;30;
0239;145232653;1;0;87;1#2;30;
0239;145232654;1;0;114;1#2;30;
0239;145232655;1;0;141;1#2;30;
0239;145232656;1;0;187;1#2;30;
0239;145232657;1;0;150;1#2;30;
0239;145232658;1;0;48;1#2;30;
0239;145232659;1;0;65;1#2;30;
0239;145232660;1;0;44;1#2;30;
0239;145232661;1;0;238;1#2;30;
0239;145232662;1;0;177;1#2;30;
0239;145232663;1;0;52;1#2;30;
0239;145232664;1;0;929;1#2;30;
0239;145232665;1;0;151;1#2;30;
0239;145232666;1;0;64;1#2;30;
0239;145232667;1;0;21;1#2;30;
0239;145232668;1;0;549;1#2;30;
0239;145232669;1;0;34;1#2;30;
0239;145232670;1;0;185;1#2;30;
0239;145232671;1;0;62;1#2;30;
0239;145232672;1;0;1064;1#2;30;
0239;145232673;1;0;2667;1#2;30;
0239;145232674;1;0;2700;1#2;30;
0239;145232675;1;0;6028;1#2;30;
0239;145232676;1;0;1154;1#2;30;
0239;145232677;1;0;435;1#2;30;
0239;145232678;1;0;37;1#2;30;
0239;145232679;1;0;1714;1#2;30;
