*0521*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0521;145454124;1;0;6;1#2;30;
0521;145454125;1;0;4;1#2;30;
0521;145454126;1;0;6;1#2;30;
0521;145454127;1;0;21;1#2;30;
0521;145454128;1;0;7;1#2;30;
0521;145454129;1;0;9;1#2;30;
0521;145454130;1;0;14;1#2;30;
0521;145454131;1;0;10;1#2;30;
0521;145454132;1;0;17;1#2;30;
0521;145454133;1;0;7;1#2;30;
0521;145454134;1;0;10;1#2;30;
0521;145454135;1;0;6;1#2;30;
0521;145454136;1;0;13;1#2;30;
0521;145454137;1;0;83;1#2;30;
0521;145454138;1;0;9;1#2;30;
0521;145454139;1;0;9;1#2;30;
0521;145454140;1;0;9;1#2;30;
0521;145454141;1;0;10;1#2;30;
0521;145454142;1;0;13;1#2;30;
0521;145454143;1;0;8;1#2;30;
0521;145454144;1;0;12;1#2;30;
0521;145454145;1;0;11;1#2;30;
0521;145454146;1;0;12;1#2;30;
0521;145454147;1;0;8;1#2;30;
0521;145454148;1;0;15;1#2;30;
0521;145454149;1;0;11;1#2;30;
0521;145454150;1;0;11;1#2;30;
0521;145454151;1;0;14;1#2;30;
0521;145454152;1;0;12;1#2;30;
0521;145454153;1;0;9;1#2;30;
0521;145454154;1;0;17;1#2;30;
0521;145454155;1;0;2107;1#2;30;
0521;145454156;1;0;1240;1#2;30;
0521;145454157;1;0;224;1#2;30;
0521;145454158;1;0;88;1#2;30;
0521;145454159;1;0;1265;1#2;30;
0521;145454160;1;0;64;1#2;30;
0521;145454161;1;0;270;1#2;30;
0521;145454162;1;0;42;1#2;30;
0521;145454163;1;0;24;1#2;30;
0521;145454164;1;0;77;1#2;30;
0521;145454165;1;0;123;1#2;30;
0521;145454166;1;0;211;1#2;30;
0521;145454167;1;0;326;1#2;30;
0521;145454168;1;0;439;1#2;30;
0521;145454169;1;0;484;1#2;30;
0521;145454170;1;0;233;1#2;30;
0521;145454171;1;0;482;1#2;30;
0521;145454172;1;0;30;1#2;30;
0521;145454173;1;0;243;1#2;30;
0521;145454174;1;0;189;1#2;30;
0521;145454175;1;0;237;1#2;30;
0521;145454176;1;0;212;1#2;30;
0521;145454177;1;0;10;1#2;30;
0521;145454178;1;0;72;1#2;30;
0521;145454179;1;0;491;1#2;30;
0521;145454180;1;0;74;1#2;30;
0521;145454181;1;0;89;1#2;30;
0521;145454182;1;0;92;1#2;30;
0521;145454183;1;0;64;1#2;30;
0521;145454184;1;0;233;1#2;30;
0521;145454185;1;0;215;1#2;30;
0521;145454186;1;0;147;1#2;30;
0521;145454187;1;0;126;1#2;30;
0521;145454188;1;0;373;1#2;30;
0521;145454189;1;0;9;1#2;30;
0521;145454190;1;0;123;1#2;30;
0521;145454191;1;0;36;1#2;30;
0521;145454192;1;0;50;1#2;30;
0521;145454193;1;0;84;1#2;30;
0521;145454194;1;0;148;1#2;30;
0521;145454195;1;0;1027;1#2;30;
0521;145454196;1;0;342;1#2;30;
0521;145454197;1;0;65;1#2;30;
0521;145454198;1;0;13;1#2;30;
0521;145454199;1;0;199;1#2;30;
0521;145454200;1;0;84;1#2;30;
0521;145454201;1;0;128;1#2;30;
0521;145454202;1;0;271;1#2;30;
0521;145454203;1;0;992;1#2;30;
0521;145454204;1;0;118;1#2;30;
0521;145454205;1;0;15;1#2;30;
0521;145454206;1;0;498;1#2;30;
0521;145454207;1;0;71;1#2;30;
0521;145454208;1;0;48;1#2;30;
0521;145454209;1;0;86;1#2;30;
0521;145454210;1;0;90;1#2;30;
0521;145454211;1;0;535;1#2;30;
0521;145454212;1;0;175;1#2;30;
0521;145454213;1;0;132;1#2;30;
0521;145454214;1;0;235;1#2;30;
0521;145454215;1;0;92;1#2;30;
0521;145454216;1;0;123;1#2;30;
0521;145454217;1;0;193;1#2;30;
0521;145454218;1;0;132;1#2;30;
0521;145454219;1;0;300;1#2;30;
0521;145454220;1;0;307;1#2;30;
0521;145454221;1;0;179;1#2;30;
0521;145454222;1;0;17;1#2;30;
0521;145454223;1;0;110;1#2;30;
0521;145454224;1;0;318;1#2;30;
0521;145454225;1;0;58;1#2;30;
0521;145454226;1;0;306;1#2;30;
0521;145454227;1;0;43;1#2;30;
0521;145454228;1;0;147;1#2;30;
0521;145454229;1;0;56;1#2;30;
0521;145454230;1;0;346;1#2;30;
0521;145454231;1;0;333;1#2;30;
0521;145454232;1;0;132;1#2;30;
0521;145454233;1;0;95;1#2;30;
0521;145454234;1;0;198;1#2;30;
0521;145454235;1;0;25;1#2;30;
0521;145454236;1;0;134;1#2;30;
0521;145454237;1;0;251;1#2;30;
0521;145454238;1;0;38;1#2;30;
0521;145454239;1;0;709;1#2;30;
0521;145454240;1;0;1445;1#2;30;
0521;145454241;1;0;531;1#2;30;
0521;145454242;1;0;1861;1#2;30;
0521;145454243;1;0;1783;1#2;30;
0521;145454244;1;0;851;1#2;30;
0521;145454245;1;0;1704;1#2;30;
0521;145454246;1;0;1910;1#2;30;
0521;145454247;1;0;470;1#2;30;
0521;145454248;1;0;933;1#2;30;
0521;145454249;1;0;1139;1#2;30;
0521;145454250;1;0;2246;1#2;30;
0521;145454251;1;0;840;1#2;30;
0521;145454252;1;0;2640;1#2;30;
0521;145454253;1;0;1190;1#2;30;
0521;145454254;1;0;992;1#2;30;
0521;145454255;1;0;217;1#2;30;
0521;145454256;1;0;81;1#2;30;
0521;145454257;1;0;267;1#2;30;
0521;145454258;1;0;586;1#2;30;
0521;145454259;1;0;2505;1#2;30;
0521;145454260;1;0;504;1#2;30;
0521;145454261;1;0;72;1#2;30;
0521;145454262;1;0;295;1#2;30;
0521;145454263;1;0;479;1#2;30;
0521;145454264;1;0;93;1#2;30;
0521;145454265;1;0;894;1#2;30;
0521;145454266;1;0;428;1#2;30;
0521;145454267;1;0;187;1#2;30;
0521;145454268;1;0;364;1#2;30;
0521;145454269;1;0;220;1#2;30;
0521;145454270;1;0;338;1#2;30;
0521;145454271;1;0;223;1#2;30;
0521;145454272;1;0;575;1#2;30;
0521;145454273;1;0;590;1#2;30;
0521;145454274;1;0;671;1#2;30;
0521;145454275;1;0;411;1#2;30;
0521;145454276;1;0;167;1#2;30;
0521;145454277;1;0;378;1#2;30;
0521;145454278;1;0;534;1#2;30;
0521;145454279;1;0;4103;1#2;30;
0521;145454280;1;0;413;1#2;30;
0521;145454281;1;0;852;1#2;30;
0521;145454282;1;0;1328;1#2;30;
0521;145454283;1;0;3195;1#2;30;
0521;145454284;1;0;790;1#2;30;
0521;145454285;1;0;925;1#2;30;
0521;145454286;1;0;37;1#2;30;
0521;145454287;1;0;598;1#2;30;
0521;145454288;1;0;636;1#2;30;
0521;145454289;1;0;458;1#2;30;
0521;145454290;1;0;170;1#2;30;
0521;145454291;1;0;270;1#2;30;
0521;145454292;1;0;479;1#2;30;
0521;145454293;1;0;1590;1#2;30;
0521;145454294;1;0;860;1#2;30;
0521;145454295;1;0;592;1#2;30;
0521;145454296;1;0;2059;1#2;30;
0521;145454297;1;0;194;1#2;30;
0521;145454298;1;0;1974;1#2;30;
0521;145454299;1;0;675;1#2;30;
0521;145454300;1;0;1719;1#2;30;
0521;145454301;1;0;698;1#2;30;
0521;145454302;1;0;285;1#2;30;
0521;145454303;1;0;293;1#2;30;
0521;145454304;1;0;114;1#2;30;
0521;184503447;1;0;71;1#2;30;
0521;145454306;1;0;662;1#2;30;
0521;145454307;1;0;711;1#2;30;
0521;145454308;1;0;459;1#2;30;
0521;145454309;1;0;335;1#2;30;
0521;145454310;1;0;237;1#2;30;
0521;145454311;1;0;1340;1#2;30;
0521;145454312;1;0;1989;1#2;30;
0521;145454313;1;0;847;1#2;30;
0521;145454314;1;0;100;1#2;30;
0521;145454315;1;0;1881;1#2;30;
0521;145454316;1;0;927;1#2;30;
0521;145454317;1;0;398;1#2;30;
0521;145454318;1;0;249;1#2;30;
0521;145454319;1;0;130;1#2;30;
0521;145454320;1;0;252;1#2;30;
0521;145454321;1;0;988;1#2;30;
0521;145454322;1;0;205;1#2;30;
0521;145454323;1;0;875;1#2;30;
0521;145454324;1;0;516;1#2;30;
0521;145454325;1;0;620;1#2;30;
0521;145454326;1;0;866;1#2;30;
0521;145454327;1;0;2049;1#2;30;
0521;145454328;1;0;3356;1#2;30;
0521;145454329;1;0;630;1#2;30;
0521;145454330;1;0;366;1#2;30;
0521;145454331;1;0;555;1#2;30;
0521;145454332;1;0;336;1#2;30;
0521;145454333;1;0;289;1#2;30;
0521;145454334;1;0;622;1#2;30;
0521;145454335;1;0;748;1#2;30;
0521;145454336;1;0;837;1#2;30;
0521;145454337;1;0;366;1#2;30;
0521;145454338;1;0;882;1#2;30;
0521;145454339;1;0;234;1#2;30;
0521;145454340;1;0;464;1#2;30;
0521;145454341;1;0;550;1#2;30;
0521;145454342;1;0;151;1#2;30;
0521;145454343;1;0;455;1#2;30;
0521;145454344;1;0;157;1#2;30;
0521;145454345;1;0;229;1#2;30;
0521;145454346;1;0;549;1#2;30;
0521;145454347;1;0;170;1#2;30;
0521;145454348;1;0;243;1#2;30;
0521;145454349;1;0;1204;1#2;30;
0521;145454350;1;0;275;1#2;30;
0521;145454351;1;0;100;1#2;30;
0521;145454352;1;0;179;1#2;30;
0521;145454353;1;0;156;1#2;30;
0521;145454354;1;0;28;1#2;30;
0521;145454355;1;0;18;1#2;30;
0521;145454356;1;0;188;1#2;30;
0521;145454357;1;0;211;1#2;30;
0521;145454358;1;0;61;1#2;30;
0521;145454359;1;0;398;1#2;30;
0521;145454360;1;0;388;1#2;30;
0521;145454361;1;0;26;1#2;30;
0521;145454362;1;0;132;1#2;30;
0521;145454363;1;0;199;1#2;30;
0521;145454364;1;0;116;1#2;30;
0521;145454365;1;0;43;1#2;30;
0521;145454366;1;0;127;1#2;30;
0521;145454367;1;0;48;1#2;30;
0521;145454368;1;0;46;1#2;30;
0521;145454369;1;0;155;1#2;30;
0521;145454370;1;0;102;1#2;30;
0521;145454371;1;0;66;1#2;30;
0521;145454372;1;0;104;1#2;30;
0521;145454373;1;0;207;1#2;30;
0521;145454374;1;0;103;1#2;30;
0521;145454375;1;0;107;1#2;30;
0521;145454376;1;0;95;1#2;30;
0521;145454377;1;0;26;1#2;30;
0521;145454378;1;0;31;1#2;30;
0521;145454379;1;0;30;1#2;30;
0521;145454380;1;0;80;1#2;30;
0521;145454381;1;0;43;1#2;30;
0521;145454382;1;0;72;1#2;30;
0521;145454383;1;0;23;1#2;30;
0521;145454384;1;0;28;1#2;30;
0521;145454385;1;0;80;1#2;30;
0521;145454386;1;0;248;1#2;30;
0521;145454387;1;0;21;1#2;30;
0521;145454388;1;0;359;1#2;30;
0521;145454389;1;0;131;1#2;30;
0521;145454390;1;0;79;1#2;30;
0521;145454391;1;0;113;1#2;30;
0521;145454392;1;0;79;1#2;30;
0521;145454393;1;0;83;1#2;30;
0521;145454394;1;0;27;1#2;30;
0521;145454395;1;0;48;1#2;30;
0521;145454396;1;0;15;1#2;30;
0521;145454397;1;0;90;1#2;30;
0521;145454398;1;0;31;1#2;30;
0521;145454399;1;0;72;1#2;30;
0521;145454400;1;0;91;1#2;30;
0521;145454401;1;0;122;1#2;30;
0521;145454402;1;0;73;1#2;30;
0521;145454403;1;0;39;1#2;30;
0521;145454404;1;0;121;1#2;30;
0521;145454405;1;0;42;1#2;30;
0521;145454406;1;0;165;1#2;30;
0521;145454407;1;0;126;1#2;30;
0521;145454408;1;0;357;1#2;30;
0521;145454409;1;0;31;1#2;30;
0521;145454410;1;0;23;1#2;30;
0521;145454411;1;0;42;1#2;30;
0521;145454412;1;0;57;1#2;30;
0521;145454413;1;0;42;1#2;30;
0521;145454414;1;0;279;1#2;30;
0521;145454415;1;0;139;1#2;30;
0521;145454416;1;0;27;1#2;30;
0521;145454417;1;0;44;1#2;30;
0521;145454418;1;0;18;1#2;30;
0521;145454419;1;0;144;1#2;30;
0521;145454420;1;0;147;1#2;30;
0521;145454421;1;0;30;1#2;30;
0521;145454422;1;0;159;1#2;30;
0521;145454423;1;0;95;1#2;30;
0521;145454424;1;0;149;1#2;30;
0521;145454425;1;0;237;1#2;30;
0521;145454426;1;0;373;1#2;30;
0521;145454427;1;0;109;1#2;30;
0521;145454428;1;0;206;1#2;30;
0521;145454429;1;0;120;1#2;30;
0521;145454430;1;0;196;1#2;30;
0521;145454431;1;0;213;1#2;30;
0521;145454432;1;0;228;1#2;30;
0521;145454433;1;0;540;1#2;30;
0521;145454434;1;0;154;1#2;30;
0521;145454435;1;0;33;1#2;30;
0521;145454436;1;0;64;1#2;30;
0521;145454437;1;0;109;1#2;30;
0521;145454438;1;0;110;1#2;30;
0521;145454439;1;0;97;1#2;30;
0521;145454440;1;0;91;1#2;30;
0521;145454441;1;0;29;1#2;30;
0521;145454442;1;0;261;1#2;30;
0521;145454443;1;0;134;1#2;30;
0521;145454444;1;0;108;1#2;30;
0521;145454445;1;0;171;1#2;30;
0521;145454446;1;0;47;1#2;30;
0521;145454447;1;0;181;1#2;30;
0521;145454448;1;0;41;1#2;30;
0521;145454449;1;0;201;1#2;30;
0521;145454450;1;0;171;1#2;30;
0521;145454451;1;0;252;1#2;30;
0521;145454452;1;0;115;1#2;30;
0521;145454453;1;0;62;1#2;30;
0521;145454454;1;0;70;1#2;30;
0521;145454455;1;0;104;1#2;30;
0521;145454456;1;0;64;1#2;30;
0521;145454457;1;0;19;1#2;30;
0521;145454458;1;0;268;1#2;30;
0521;145454459;1;0;86;1#2;30;
0521;145454460;1;0;181;1#2;30;
0521;145454461;1;0;168;1#2;30;
0521;145454462;1;0;244;1#2;30;
0521;145454463;1;0;238;1#2;30;
0521;145454464;1;0;134;1#2;30;
0521;145454465;1;0;125;1#2;30;
0521;145454466;1;0;96;1#2;30;
0521;145454467;1;0;107;1#2;30;
0521;145454468;1;0;146;1#2;30;
0521;145454469;1;0;88;1#2;30;
0521;145454470;1;0;20;1#2;30;
0521;145454471;1;0;71;1#2;30;
0521;145454472;1;0;56;1#2;30;
0521;145454473;1;0;20;1#2;30;
0521;145454474;1;0;379;1#2;30;
0521;145454475;1;0;73;1#2;30;
0521;145454476;1;0;38;1#2;30;
0521;145454477;1;0;29;1#2;30;
0521;145454478;1;0;84;1#2;30;
0521;145454479;1;0;10;1#2;30;
0521;145454480;1;0;151;1#2;30;
0521;145454481;1;0;324;1#2;30;
0521;145454482;1;0;54;1#2;30;
0521;145454483;1;0;86;1#2;30;
0521;145454484;1;0;156;1#2;30;
0521;145454485;1;0;22;1#2;30;
0521;145454487;1;0;245;1#2;30;
0521;145454488;1;0;30;1#2;30;
0521;145454489;1;0;74;1#2;30;
0521;145454490;1;0;80;1#2;30;
0521;145454491;1;0;47;1#2;30;
0521;145454492;1;0;21;1#2;30;
0521;145454493;1;0;116;1#2;30;
0521;145454494;1;0;43;1#2;30;
0521;145454495;1;0;98;1#2;30;
0521;145454496;1;0;71;1#2;30;
0521;145454497;1;0;70;1#2;30;
0521;145454498;1;0;43;1#2;30;
0521;145454499;1;0;16;1#2;30;
0521;145454500;1;0;78;1#2;30;
0521;145454501;1;0;57;1#2;30;
0521;145454502;1;0;35;1#2;30;
0521;145454503;1;0;187;1#2;30;
0521;145454504;1;0;192;1#2;30;
0521;145454505;1;0;92;1#2;30;
0521;145454506;1;0;143;1#2;30;
0521;145454507;1;0;49;1#2;30;
0521;145454508;1;0;415;1#2;30;
0521;145454509;1;0;402;1#2;30;
0521;145454510;1;0;419;1#2;30;
0521;145454511;1;0;103;1#2;30;
0521;145454512;1;0;39;1#2;30;
0521;145454513;1;0;125;1#2;30;
0521;145454514;1;0;255;1#2;30;
0521;145454515;1;0;33;1#2;30;
0521;145454516;1;0;251;1#2;30;
0521;145454517;1;0;94;1#2;30;
0521;145454518;1;0;20;1#2;30;
0521;145454519;1;0;140;1#2;30;
0521;145454520;1;0;111;1#2;30;
0521;145454521;1;0;151;1#2;30;
0521;145454522;1;0;132;1#2;30;
0521;145454523;1;0;87;1#2;30;
0521;145454524;1;0;823;1#2;30;
0521;145454525;1;0;45;1#2;30;
0521;145454526;1;0;142;1#2;30;
0521;145454527;1;0;101;1#2;30;
0521;145454528;1;0;273;1#2;30;
0521;145454529;1;0;111;1#2;30;
0521;145454530;1;0;775;1#2;30;
0521;145454531;1;0;282;1#2;30;
0521;145454532;1;0;56;1#2;30;
0521;145454533;1;0;228;1#2;30;
0521;145454534;1;0;16;1#2;30;
0521;145454535;1;0;25;1#2;30;
0521;145454536;1;0;39;1#2;30;
0521;145454537;1;0;407;1#2;30;
0521;145454538;1;0;73;1#2;30;
0521;145454539;1;0;828;1#2;30;
0521;145454540;1;0;195;1#2;30;
0521;145454541;1;0;232;1#2;30;
0521;145454542;1;0;176;1#2;30;
0521;145454543;1;0;28;1#2;30;
0521;145454544;1;0;333;1#2;30;
0521;145454545;1;0;278;1#2;30;
0521;145454546;1;0;156;1#2;30;
0521;145454547;1;0;39;1#2;30;
0521;145454548;1;0;9;1#2;30;
0521;145454549;1;0;36;1#2;30;
0521;145454550;1;0;145;1#2;30;
0521;145454551;1;0;493;1#2;30;
0521;145454552;1;0;170;1#2;30;
0521;145454553;1;0;53;1#2;30;
0521;145454554;1;0;176;1#2;30;
0521;145454555;1;0;61;1#2;30;
0521;145454556;1;0;54;1#2;30;
0521;145454557;1;0;71;1#2;30;
0521;145454558;1;0;161;1#2;30;
0521;145454559;1;0;29;1#2;30;
0521;145454560;1;0;52;1#2;30;
0521;145454561;1;0;84;1#2;30;
0521;145454562;1;0;38;1#2;30;
0521;145454563;1;0;138;1#2;30;
0521;145454564;1;0;13;1#2;30;
0521;145454565;1;0;143;1#2;30;
0521;145454566;1;0;98;1#2;30;
0521;145454567;1;0;35;1#2;30;
0521;145454568;1;0;85;1#2;30;
0521;145454569;1;0;202;1#2;30;
0521;145454570;1;0;552;1#2;30;
0521;145454571;1;0;68;1#2;30;
0521;145454572;1;0;79;1#2;30;
0521;145454573;1;0;12;1#2;30;
0521;145454574;1;0;35;1#2;30;
0521;145454575;1;0;65;1#2;30;
0521;145454576;1;0;13;1#2;30;
0521;145454577;1;0;34;1#2;30;
0521;145454578;1;0;149;1#2;30;
0521;145454579;1;0;468;1#2;30;
0521;145454580;1;0;21;1#2;30;
0521;145454581;1;0;77;1#2;30;
0521;145454582;1;0;57;1#2;30;
0521;145454583;1;0;21;1#2;30;
0521;145454584;1;0;244;1#2;30;
0521;145454585;1;0;44;1#2;30;
0521;145454586;1;0;73;1#2;30;
0521;145454587;1;0;62;1#2;30;
0521;145454588;1;0;128;1#2;30;
0521;145454589;1;0;12;1#2;30;
0521;145454590;1;0;96;1#2;30;
0521;145454591;1;0;82;1#2;30;
0521;145454592;1;0;95;1#2;30;
0521;145454593;1;0;50;1#2;30;
0521;145454594;1;0;67;1#2;30;
0521;145454595;1;0;22;1#2;30;
0521;145454596;1;0;30;1#2;30;
0521;145454597;1;0;130;1#2;30;
0521;145454598;1;0;494;1#2;30;
0521;145454599;1;0;153;1#2;30;
0521;145454600;1;0;435;1#2;30;
0521;145454602;1;0;145;1#2;30;
0521;145454603;1;0;12;1#2;30;
0521;145454604;1;0;136;1#2;30;
0521;145454605;1;0;135;1#2;30;
0521;145454606;1;0;7;1#2;30;
0521;145454607;1;0;75;1#2;30;
0521;145454608;1;0;107;1#2;30;
0521;145454609;1;0;59;1#2;30;
0521;145454610;1;0;196;1#2;30;
0521;145454611;1;0;58;1#2;30;
0521;145454612;1;0;122;1#2;30;
0521;145454613;1;0;132;1#2;30;
0521;145454614;1;0;270;1#2;30;
0521;145454615;1;0;112;1#2;30;
0521;145454616;1;0;31;1#2;30;
0521;145454617;1;0;50;1#2;30;
0521;145454618;1;0;403;1#2;30;
0521;145454619;1;0;206;1#2;30;
0521;145454620;1;0;32;1#2;30;
0521;145454621;1;0;31;1#2;30;
0521;145454622;1;0;253;1#2;30;
0521;145454623;1;0;44;1#2;30;
0521;145454624;1;0;49;1#2;30;
0521;145454625;1;0;196;1#2;30;
0521;145454626;1;0;39;1#2;30;
0521;145454627;1;0;48;1#2;30;
0521;145454628;1;0;35;1#2;30;
0521;145454629;1;0;129;1#2;30;
0521;145454630;1;0;94;1#2;30;
0521;145454631;1;0;86;1#2;30;
0521;145454632;1;0;77;1#2;30;
0521;145454633;1;0;80;1#2;30;
0521;145454634;1;0;113;1#2;30;
0521;145454635;1;0;47;1#2;30;
0521;145454636;1;0;124;1#2;30;
0521;145454637;1;0;69;1#2;30;
0521;145454638;1;0;68;1#2;30;
0521;145454639;1;0;13;1#2;30;
0521;145454640;1;0;35;1#2;30;
0521;145454641;1;0;40;1#2;30;
0521;145454642;1;0;60;1#2;30;
0521;145454643;1;0;103;1#2;30;
0521;145454644;1;0;39;1#2;30;
0521;145454645;1;0;71;1#2;30;
0521;145454646;1;0;21;1#2;30;
0521;145454647;1;0;497;1#2;30;
0521;145454648;1;0;125;1#2;30;
0521;145454649;1;0;151;1#2;30;
0521;145454650;1;0;84;1#2;30;
0521;145454651;1;0;86;1#2;30;
0521;145454652;1;0;95;1#2;30;
0521;145454653;1;0;524;1#2;30;
0521;145454654;1;0;92;1#2;30;
0521;145454655;1;0;148;1#2;30;
0521;145454656;1;0;231;1#2;30;
0521;145454657;1;0;56;1#2;30;
0521;145454658;1;0;97;1#2;30;
0521;145454659;1;0;107;1#2;30;
0521;145454660;1;0;33;1#2;30;
0521;145454661;1;0;54;1#2;30;
0521;145454662;1;0;349;1#2;30;
0521;145454663;1;0;149;1#2;30;
0521;145454664;1;0;157;1#2;30;
0521;145454665;1;0;507;1#2;30;
0521;145454666;1;0;43;1#2;30;
0521;145454667;1;0;517;1#2;30;
0521;145454668;1;0;602;1#2;30;
0521;145454669;1;0;579;1#2;30;
0521;145454670;1;0;200;1#2;30;
0521;145454671;1;0;110;1#2;30;
0521;145454672;1;0;70;1#2;30;
0521;145454673;1;0;190;1#2;30;
0521;145454674;1;0;141;1#2;30;
0521;145454675;1;0;37;1#2;30;
0521;145454676;1;0;219;1#2;30;
0521;145454677;1;0;60;1#2;30;
0521;145454678;1;0;98;1#2;30;
0521;145454679;1;0;219;1#2;30;
0521;145454680;1;0;322;1#2;30;
0521;145454681;1;0;194;1#2;30;
0521;145454682;1;0;36;1#2;30;
0521;145454683;1;0;336;1#2;30;
0521;145454684;1;0;138;1#2;30;
0521;145454685;1;0;444;1#2;30;
0521;145454686;1;0;88;1#2;30;
0521;145454687;1;0;106;1#2;30;
0521;145454688;1;0;249;1#2;30;
0521;145454689;1;0;182;1#2;30;
0521;145454690;1;0;212;1#2;30;
0521;145454691;1;0;119;1#2;30;
0521;145454692;1;0;391;1#2;30;
0521;145454693;1;0;88;1#2;30;
0521;145454694;1;0;79;1#2;30;
0521;145454695;1;0;163;1#2;30;
0521;145454696;1;0;190;1#2;30;
0521;145454697;1;0;279;1#2;30;
0521;145454698;1;0;272;1#2;30;
0521;145454699;1;0;119;1#2;30;
0521;145454700;1;0;27;1#2;30;
0521;145454701;1;0;252;1#2;30;
0521;145454702;1;0;89;1#2;30;
0521;145454703;1;0;133;1#2;30;
0521;145454704;1;0;199;1#2;30;
0521;145454705;1;0;444;1#2;30;
0521;145454706;1;0;214;1#2;30;
0521;145454707;1;0;393;1#2;30;
0521;145454708;1;0;66;1#2;30;
0521;145454709;1;0;179;1#2;30;
0521;145454710;1;0;95;1#2;30;
0521;145454711;1;0;82;1#2;30;
0521;145454712;1;0;51;1#2;30;
0521;145454713;1;0;81;1#2;30;
0521;145454714;1;0;38;1#2;30;
0521;145454715;1;0;111;1#2;30;
0521;145454716;1;0;470;1#2;30;
0521;145454717;1;0;454;1#2;30;
0521;145454718;1;0;355;1#2;30;
0521;145454719;1;0;58;1#2;30;
0521;145454720;1;0;190;1#2;30;
0521;145454721;1;0;157;1#2;30;
0521;145454722;1;0;187;1#2;30;
0521;145454723;1;0;66;1#2;30;
0521;145454724;1;0;430;1#2;30;
0521;145454725;1;0;82;1#2;30;
0521;145454726;1;0;68;1#2;30;
0521;145454727;1;0;75;1#2;30;
0521;145454728;1;0;186;1#2;30;
0521;145454729;1;0;39;1#2;30;
0521;145454730;1;0;15;1#2;30;
0521;145454731;1;0;25;1#2;30;
0521;145454732;1;0;110;1#2;30;
0521;145454733;1;0;593;1#2;30;
0521;145454734;1;0;401;1#2;30;
0521;145454735;1;0;38;1#2;30;
0521;145454736;1;0;42;1#2;30;
0521;145454737;1;0;47;1#2;30;
0521;145454738;1;0;81;1#2;30;
0521;145454739;1;0;103;1#2;30;
0521;145454740;1;0;291;1#2;30;
0521;145454741;1;0;64;1#2;30;
0521;145454742;1;0;39;1#2;30;
0521;145454743;1;0;59;1#2;30;
0521;145454744;1;0;49;1#2;30;
0521;145454745;1;0;69;1#2;30;
0521;145454746;1;0;41;1#2;30;
0521;145454747;1;0;31;1#2;30;
0521;145454748;1;0;177;1#2;30;
0521;145454749;1;0;350;1#2;30;
0521;145454750;1;0;113;1#2;30;
0521;145454751;1;0;94;1#2;30;
0521;145454752;1;0;104;1#2;30;
0521;145454753;1;0;299;1#2;30;
0521;145454754;1;0;301;1#2;30;
0521;145454755;1;0;279;1#2;30;
0521;145454756;1;0;143;1#2;30;
0521;145454757;1;0;365;1#2;30;
0521;145454758;1;0;15;1#2;30;
0521;145454759;1;0;87;1#2;30;
0521;145454760;1;0;45;1#2;30;
0521;145454761;1;0;52;1#2;30;
0521;145454762;1;0;148;1#2;30;
0521;145454763;1;0;184;1#2;30;
0521;145454764;1;0;288;1#2;30;
0521;145454765;1;0;25;1#2;30;
0521;145454766;1;0;91;1#2;30;
0521;145454767;1;0;340;1#2;30;
0521;145454768;1;0;59;1#2;30;
0521;145454769;1;0;23;1#2;30;
0521;145454770;1;0;33;1#2;30;
0521;145454771;1;0;108;1#2;30;
0521;145454772;1;0;83;1#2;30;
0521;145454773;1;0;19;1#2;30;
0521;145454774;1;0;115;1#2;30;
0521;145454775;1;0;231;1#2;30;
0521;145454776;1;0;271;1#2;30;
0521;145454777;1;0;465;1#2;30;
0521;145454778;1;0;65;1#2;30;
0521;145454779;1;0;208;1#2;30;
0521;145454780;1;0;104;1#2;30;
0521;145454781;1;0;48;1#2;30;
0521;145454782;1;0;47;1#2;30;
0521;145454783;1;0;51;1#2;30;
0521;145454784;1;0;158;1#2;30;
0521;145454785;1;0;63;1#2;30;
0521;145454786;1;0;69;1#2;30;
0521;145454787;1;0;75;1#2;30;
0521;145454788;1;0;192;1#2;30;
0521;145454789;1;0;44;1#2;30;
0521;145454790;1;0;63;1#2;30;
0521;145454791;1;0;38;1#2;30;
0521;145454792;1;0;15;1#2;30;
0521;145454793;1;0;52;1#2;30;
0521;145454794;1;0;24;1#2;30;
0521;145454795;1;0;37;1#2;30;
0521;145454796;1;0;249;1#2;30;
0521;145454797;1;0;58;1#2;30;
0521;145454798;1;0;39;1#2;30;
0521;145454799;1;0;83;1#2;30;
0521;145454800;1;0;54;1#2;30;
0521;145454801;1;0;76;1#2;30;
0521;145454802;1;0;47;1#2;30;
0521;145454803;1;0;92;1#2;30;
0521;145454804;1;0;46;1#2;30;
0521;145454805;1;0;45;1#2;30;
0521;145454806;1;0;223;1#2;30;
0521;145454807;1;0;74;1#2;30;
0521;145454808;1;0;79;1#2;30;
0521;145454809;1;0;42;1#2;30;
0521;145454810;1;0;436;1#2;30;
0521;145454811;1;0;55;1#2;30;
0521;145454812;1;0;58;1#2;30;
0521;145454813;1;0;50;1#2;30;
0521;145454814;1;0;549;1#2;30;
0521;145454815;1;0;52;1#2;30;
0521;145454816;1;0;42;1#2;30;
0521;145454817;1;0;42;1#2;30;
0521;145454818;1;0;36;1#2;30;
0521;145454819;1;0;8;1#2;30;
